Gen: 142. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 14
Gen: 143. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 15
Gen: 144. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 16
Gen: 145. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 17
Gen: 146. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 18
Gen: 147. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 19
Gen: 148. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 20
Regenerating population
Gen: 149. Avg: 9, Gen Max: 10, Max: 15, Gen. Max Repeated: 1
Gen: 150. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 1
Gen: 151. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 1
Gen: 152. Avg: 11, Gen Max: 15, Max: 15, Gen. Max Repeated: 2
Gen: 153. Avg: 12, Gen Max: 15, Max: 15, Gen. Max Repeated: 3
Gen: 154. Avg: 12, Gen Max: 15, Max: 15, Gen. Max Repeated: 4
Gen: 155. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 5
Gen: 156. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 6
Gen: 157. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 7
Gen: 158. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 8
Gen: 159. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 9
Gen: 160. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 10
Gen: 161. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 11
Gen: 162. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 12
Gen: 163. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 13
Gen: 164. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 14
Gen: 165. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 15
Gen: 166. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 16
Gen: 167. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 17
Gen: 168. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 18
Gen: 169. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 19
Gen: 170. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 20
Regenerating population
Gen: 171. Avg: 9, Gen Max: 10, Max: 15, Gen. Max Repeated: 1
Gen: 172. Avg: 9, Gen Max: 10, Max: 15, Gen. Max Repeated: 1
Gen: 173. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 2
Gen: 174. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 1
Gen: 175. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 2
Gen: 176. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 3
Gen: 177. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 4
Gen: 178. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 5
Gen: 179. Avg: 11, Gen Max: 15, Max: 15, Gen. Max Repeated: 6
Gen: 180. Avg: 12, Gen Max: 15, Max: 15, Gen. Max Repeated: 7
Gen: 181. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 8
Gen: 182. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 9
Gen: 183. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 10
Gen: 184. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 11
