Gen: 211. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 14
Gen: 212. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 15
Gen: 213. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 16
Gen: 214. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 17
Gen: 215. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 18
Gen: 216. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 19
Gen: 217. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 20
Regenerating population
Gen: 218. Avg: 12, Gen Max: 14, Max: 15, Gen. Max Repeated: 1
Gen: 219. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 1
Gen: 220. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 2
Gen: 221. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 3
Gen: 222. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 4
Gen: 223. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 5
Gen: 224. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 6
Gen: 225. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 7
Gen: 226. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 8
Gen: 227. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 9
Gen: 228. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 10
Gen: 229. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 11
Gen: 230. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 12
Gen: 231. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 13
Gen: 232. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 14
Gen: 233. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 15
Gen: 234. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 16
Gen: 235. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 17
Gen: 236. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 1
Gen: 237. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 2
Gen: 238. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 3
Gen: 239. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 4
Gen: 240. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 5
Gen: 241. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 6
Gen: 242. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 7
Gen: 243. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 8
Gen: 244. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 9
Gen: 245. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 10
Gen: 246. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 11
Gen: 247. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 12
Gen: 248. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 13
Gen: 249. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 14
Gen: 250. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 15
Gen: 251. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 16
Gen: 252. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 17
Gen: 253. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 18
Gen: 254. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 19
Gen: 255. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 20
Regenerating population
Gen: 256. Avg: 12, Gen Max: 14, Max: 15, Gen. Max Repeated: 1
Gen: 257. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 1
Gen: 258. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 2
Gen: 259. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 3
Gen: 260. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 1
Gen: 261. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 2
Gen: 262. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 3
Gen: 263. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 4
Gen: 264. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 5
Gen: 265. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 6
Gen: 266. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 7
Gen: 267. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 8
Gen: 268. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 9
Gen: 269. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 10
Gen: 270. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 11
Gen: 271. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 12
Gen: 272. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 13
Gen: 273. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 14
Gen: 274. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 15
Gen: 275. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 16
Gen: 276. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 17
Gen: 277. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 18
Gen: 278. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 19
Gen: 279. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 20
Regenerating population
Gen: 280. Avg: 12, Gen Max: 14, Max: 15, Gen. Max Repeated: 1
Gen: 281. Avg: 12, Gen Max: 14, Max: 15, Gen. Max Repeated: 1
Gen: 282. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 2
Gen: 283. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 3
Gen: 284. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 4
Gen: 285. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 5
Gen: 286. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 6
Gen: 287. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 7
Gen: 288. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 8
Gen: 289. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 9
Gen: 290. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 10
Gen: 291. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 11
Gen: 292. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 12
Gen: 293. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 13
Gen: 294. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 14
Gen: 295. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 15
Gen: 296. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 16
Gen: 297. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 17
Gen: 298. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 18
Gen: 299. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 19
Gen: 300. Avg: 14, Gen Max: 14, Max: 15, Gen. Max Repeated: 20
Regenerating population
Gen: 301. Avg: 12, Gen Max: 14, Max: 15, Gen. Max Repeated: 1
Gen: 302. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 2
Gen: 303. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 3
Gen: 304. Avg: 13, Gen Max: 14, Max: 15, Gen. Max Repeated: 4
Gen: 305. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 5
Gen: 306. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 1
Gen: 307. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 2
Gen: 308. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 3
Gen: 309. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 4
Gen: 310. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 5
Gen: 311. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 6
Gen: 312. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 7
Gen: 313. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 8
Gen: 314. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 9
Gen: 315. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 10
Gen: 316. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 11
Gen: 317. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 12
Gen: 318. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 13
Gen: 319. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 14
Gen: 320. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 15
Gen: 321. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 16
Gen: 322. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 17
Gen: 323. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 18
